Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 241",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012430381300e+01,-8.287325811521e+02,3.011015022508e+02,9.895129295666e+00,-8.282629049966e+02,3.056048783929e+02,-2.291745173316e-01,4.696761554987e-01,4.503376142011e+00
"                 242",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.666562250812e+00,-8.288143442716e+02,3.023202943547e+02,9.441926578552e+00,-8.283454803403e+02,3.068423491318e+02,-2.246356722607e-01,4.688639312963e-01,4.522054777110e+00
"                 243",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.289731435346e+00,-8.272110249887e+02,3.028979254488e+02,9.064010733024e+00,-8.267609639834e+02,3.074227068541e+02,-2.257207023220e-01,4.500610052782e-01,4.524781405349e+00
"                 244",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.928150991503e+00,-8.239530233431e+02,3.027019579611e+02,8.711649198917e+00,-8.235115678899e+02,3.072300638839e+02,-2.165017925853e-01,4.414554531181e-01,4.528105922770e+00
"                 245",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.658267885798e+00,-8.191651611697e+02,3.016471572176e+02,8.445981536198e+00,-8.187233283799e+02,3.061931755499e+02,-2.122863496005e-01,4.418327898164e-01,4.546018332353e+00
"                 246",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.564898309664e+00,-8.131375506714e+02,2.997369565871e+02,8.355067798434e+00,-8.126712987745e+02,3.043149169209e+02,-2.098305112291e-01,4.662518968991e-01,4.577960333840e+00
"                 247",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.702688001325e+00,-8.064091682535e+02,2.971683364137e+02,8.499373930858e+00,-8.059505938933e+02,3.017659896360e+02,-2.033140704669e-01,4.585743602255e-01,4.597653222280e+00
"                 248",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.105463702186e+00,-7.999131016766e+02,2.942618658244e+02,8.907581609316e+00,-7.994415737168e+02,2.988848026818e+02,-1.978820928694e-01,4.715279597370e-01,4.622936857449e+00
"                 249",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.765158493141e+00,-7.940777249788e+02,2.911105505915e+02,9.571646671951e+00,-7.935871199787e+02,2.957628741658e+02,-1.935118211906e-01,4.906050000818e-01,4.652323574320e+00
"                 250",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.061996659959e+01,-7.895080309078e+02,2.879969277912e+02,1.042916677448e+01,-7.889876965399e+02,2.926930301351e+02,-1.907998251152e-01,5.203343678344e-01,4.696102343858e+00
"                 251",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.157858168864e+01,-7.866355660300e+02,2.851842811820e+02,1.138608535077e+01,-7.861025971241e+02,2.899040436174e+02,-1.924963378702e-01,5.329689059455e-01,4.719762435425e+00
"                 252",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.258801453505e+01,-7.856010009752e+02,2.829114526945e+02,1.238937421917e+01,-7.850655923417e+02,2.876475634750e+02,-1.986403158750e-01,5.354086335163e-01,4.736110780520e+00
"                 253",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.351298277495e+01,-7.863179085289e+02,2.814529235545e+02,1.331603158107e+01,-7.857688368276e+02,2.862119611452e+02,-1.969511938798e-01,5.490717012486e-01,4.759037590662e+00
"                 254",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.430718551384e+01,-7.884842418086e+02,2.808888777997e+02,1.411189041096e+01,-7.879056776670e+02,2.856791804521e+02,-1.952951028817e-01,5.785641416324e-01,4.790302652425e+00
"                 255",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.506795588196e+01,-7.921749791410e+02,2.812521558990e+02,1.487635384414e+01,-7.916023335166e+02,2.860543282762e+02,-1.916020378201e-01,5.726456243536e-01,4.802172377183e+00
"                 256",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.589346728548e+01,-7.976046612249e+02,2.825660014312e+02,1.570271325506e+01,-7.970121677832e+02,2.873904019764e+02,-1.907540304219e-01,5.924934416689e-01,4.824400545144e+00
"                 257",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.674494807943e+01,-8.045819463311e+02,2.847020647226e+02,1.655756827460e+01,-8.039769562446e+02,2.895472757692e+02,-1.873798048354e-01,6.049900864753e-01,4.845211046633e+00
"                 258",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.754087629204e+01,-8.124164979514e+02,2.873266394201e+02,1.735225301703e+01,-8.118452471213e+02,2.921607180139e+02,-1.886232750110e-01,5.712508301251e-01,4.834078593776e+00
"                 259",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.825735609735e+01,-8.205762950639e+02,2.901849062316e+02,1.807094309727e+01,-8.200058497926e+02,2.950277732210e+02,-1.864130000789e-01,5.704452713036e-01,4.842866989400e+00
"                 260",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.896307660001e+01,-8.287093826477e+02,2.930387418184e+02,1.877928035117e+01,-8.281531581952e+02,2.978754584291e+02,-1.837962488451e-01,5.562244524838e-01,4.836716610698e+00
"                 261",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.980916000585e+01,-8.365990384555e+02,2.957455828145e+02,1.963340668875e+01,-8.360277126729e+02,3.006046344995e+02,-1.757533170997e-01,5.713257825537e-01,4.859051684992e+00
"                 262",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.079241968684e+01,-8.437627614014e+02,2.980463146317e+02,2.062132413802e+01,-8.432258207830e+02,3.028860344610e+02,-1.710955488218e-01,5.369406183446e-01,4.839719829295e+00
"                 263",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.191530122341e+01,-8.497109092249e+02,2.997271301120e+02,2.174193910834e+01,-8.491854526472e+02,3.045644221168e+02,-1.733621150712e-01,5.254565776861e-01,4.837292004778e+00
"                 264",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.311842403765e+01,-8.538283880323e+02,3.005707949109e+02,2.294903126682e+01,-8.533232405362e+02,3.053948755401e+02,-1.693927708270e-01,5.051474960853e-01,4.824080629178e+00
"                 265",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.438931087381e+01,-8.561078064735e+02,3.005973605947e+02,2.422427064162e+01,-8.556016587123e+02,3.054230864471e+02,-1.650402321874e-01,5.061477611656e-01,4.825725852411e+00
"                 266",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.570398768869e+01,-8.570868224051e+02,2.999703777346e+02,2.553800010473e+01,-8.565894980394e+02,3.047877597727e+02,-1.659875839634e-01,4.973243656555e-01,4.817382038101e+00
"                 267",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.703516256343e+01,-8.573608539770e+02,2.989403895898e+02,2.686860878597e+01,-8.568841155814e+02,3.037355278650e+02,-1.665537774654e-01,4.767383955818e-01,4.795138275174e+00
"                 268",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.833063687505e+01,-8.569950668247e+02,2.975523936068e+02,2.816366279339e+01,-8.565361053543e+02,3.023195543812e+02,-1.669740816555e-01,4.589614703393e-01,4.767160774342e+00
"                 269",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.950651453794e+01,-8.557851291597e+02,2.957499709977e+02,2.933727719131e+01,-8.553338088294e+02,3.004930053244e+02,-1.692373466214e-01,4.513203303169e-01,4.743034326667e+00
"                 270",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.044189208023e+01,-8.538928304457e+02,2.936714704243e+02,3.027382449782e+01,-8.534360532468e+02,2.984050594946e+02,-1.680675824090e-01,4.567771988782e-01,4.733589070267e+00
"                 271",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.110349140377e+01,-8.515708689027e+02,2.914751753839e+02,3.093399640855e+01,-8.511179863487e+02,2.961867749041e+02,-1.694949952199e-01,4.528825540183e-01,4.711599520196e+00
"                 272",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.151646361373e+01,-8.493783592340e+02,2.892678751673e+02,3.134524856939e+01,-8.489181852435e+02,2.939666139220e+02,-1.712150443353e-01,4.601739904950e-01,4.698738754708e+00
"                 273",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.179353121483e+01,-8.478994618969e+02,2.873314647316e+02,3.162218048608e+01,-8.474489061105e+02,2.920158628951e+02,-1.713507287547e-01,4.505557864585e-01,4.684398163513e+00
"                 274",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.192793833776e+01,-8.470698533112e+02,2.857637302684e+02,3.175163396797e+01,-8.466244854837e+02,2.904307602667e+02,-1.763043697883e-01,4.453678274492e-01,4.667029998330e+00
"                 275",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.187393533226e+01,-8.463919771365e+02,2.844440848292e+02,3.169564930834e+01,-8.459405590770e+02,2.891030717813e+02,-1.782860239252e-01,4.514180594546e-01,4.658986952080e+00
"                 276",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.150257762346e+01,-8.454907961378e+02,2.832366969538e+02,3.132313799752e+01,-8.450395323653e+02,2.878842808741e+02,-1.794396259411e-01,4.512637725532e-01,4.647583920347e+00
"                 277",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.078734169236e+01,-8.442208844604e+02,2.822199854102e+02,3.060486601487e+01,-8.437635402764e+02,2.868592547980e+02,-1.824756774874e-01,4.573441839591e-01,4.639269387892e+00
"                 278",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.979741891837e+01,-8.425470926393e+02,2.814632104391e+02,2.961482979822e+01,-8.420701302038e+02,2.861102557108e+02,-1.825891201475e-01,4.769624354794e-01,4.647045271696e+00
"                 279",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.868603728786e+01,-8.407906996189e+02,2.810506727586e+02,2.850533856773e+01,-8.403114669552e+02,2.856951315533e+02,-1.806987201315e-01,4.792326637045e-01,4.644458794646e+00
"                 280",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.751281256710e+01,-8.392045488797e+02,2.810914144984e+02,2.732966323365e+01,-8.387299563373e+02,2.857318274289e+02,-1.831493334561e-01,4.745925423928e-01,4.640412930512e+00
"                 281",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.629910102715e+01,-8.375898748618e+02,2.815077404754e+02,2.611541422176e+01,-8.371027732640e+02,2.861581511756e+02,-1.836868053939e-01,4.871015977928e-01,4.650410700217e+00
"                 282",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.501394646726e+01,-8.359131930857e+02,2.822948983358e+02,2.482520498377e+01,-8.354214597473e+02,2.869611517035e+02,-1.887414834984e-01,4.917333384275e-01,4.666253367705e+00
"                 283",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.366667814591e+01,-8.342635544685e+02,2.835877776401e+02,2.348079445156e+01,-8.337758391425e+02,2.882558126797e+02,-1.858836943528e-01,4.877153259612e-01,4.668035039607e+00
"                 284",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.226313672314e+01,-8.329028731489e+02,2.854021837755e+02,2.207857590629e+01,-8.323999914367e+02,2.900899542874e+02,-1.845608168422e-01,5.028817121972e-01,4.687770511936e+00
"                 285",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.079431047838e+01,-8.314998700198e+02,2.875374148396e+02,2.061057557363e+01,-8.309948936500e+02,2.922373947145e+02,-1.837349047525e-01,5.049763697564e-01,4.699979874875e+00
"                 286",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.932524999595e+01,-8.298182272655e+02,2.897379609090e+02,1.913904147930e+01,-8.293115678687e+02,2.944539715981e+02,-1.862085166495e-01,5.066593967241e-01,4.716010689074e+00
"                 287",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.800645521083e+01,-8.274999077654e+02,2.918038424480e+02,1.782090453080e+01,-8.269773751263e+02,2.965432532893e+02,-1.855506800291e-01,5.225326391578e-01,4.739410841268e+00
"                 288",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.679402209225e+01,-8.242182692029e+02,2.935023916647e+02,1.660925796296e+01,-8.236986860813e+02,2.982570971836e+02,-1.847641292927e-01,5.195831216507e-01,4.754705518948e+00
"                 289",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.559834857777e+01,-8.198656999845e+02,2.946515854134e+02,1.541492590031e+01,-8.193409835134e+02,2.994268039150e+02,-1.834226774590e-01,5.247164711007e-01,4.775218501580e+00
"                 290",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.437642830319e+01,-8.150097319014e+02,2.954320851172e+02,1.419311241465e+01,-8.144674347713e+02,3.002400163655e+02,-1.833158885449e-01,5.422971301128e-01,4.807931248328e+00
"                 291",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.312504458954e+01,-8.097806184306e+02,2.959352618807e+02,1.294116483591e+01,-8.092331318902e+02,3.007664960682e+02,-1.838797536354e-01,5.474865404227e-01,4.831234187532e+00
"                 292",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.193822938765e+01,-8.042376152934e+02,2.960416220109e+02,1.175454380201e+01,-8.036727311304e+02,3.009090028921e+02,-1.836855856383e-01,5.648841629920e-01,4.867380881275e+00
"                 293",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.090883675890e+01,-7.983056624333e+02,2.955539069255e+02,1.072359635149e+01,-7.977330648154e+02,3.004494708114e+02,-1.852404074089e-01,5.725976179257e-01,4.895563885899e+00
"                 294",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.009091572335e+01,-7.922575091923e+02,2.944384776306e+02,9.905600353604e+00,-7.916782072063e+02,2.993616430251e+02,-1.853153697481e-01,5.793019860060e-01,4.923165394475e+00
"                 295",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.457037165821e+00,-7.867966704210e+02,2.929698928388e+02,9.272629282007e+00,-7.861895756827e+02,2.979348641305e+02,-1.844078838135e-01,6.070947383328e-01,4.964971291672e+00
"                 296",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.011786432263e+00,-7.826098826969e+02,2.914789900872e+02,8.827941818839e+00,-7.819965984723e+02,2.964721288526e+02,-1.838446134247e-01,6.132842246107e-01,4.993138765372e+00
"                 297",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.735674667446e+00,-7.800266747169e+02,2.901334293691e+02,8.553123214546e+00,-7.794158681372e+02,2.951500640969e+02,-1.825514528999e-01,6.108065796546e-01,5.016634727737e+00
"                 298",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.599150221557e+00,-7.790740795269e+02,2.890419655212e+02,8.418209534750e+00,-7.784550244365e+02,2.940748275631e+02,-1.809406868076e-01,6.190550904775e-01,5.032862041890e+00
"                 299",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.637303631847e+00,-7.796584988860e+02,2.882478764471e+02,8.457083647811e+00,-7.790358875312e+02,2.932988514357e+02,-1.802199840359e-01,6.226113547868e-01,5.050974988560e+00
"                 300",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.819117097170e+00,-7.814717529665e+02,2.877857465248e+02,8.639727586144e+00,-7.808420114592e+02,2.928496780216e+02,-1.793895110263e-01,6.297415072437e-01,5.063931496805e+00
"                 301",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.020505159770e+00,-7.839312411674e+02,2.876032357764e+02,8.843768460589e+00,-7.833012259361e+02,2.926779504893e+02,-1.767366991806e-01,6.300152312867e-01,5.074714712932e+00
"                 302",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.176200501090e+00,-7.868075522039e+02,2.876222210432e+02,9.000870643466e+00,-7.861668709728e+02,2.927105693570e+02,-1.753298576237e-01,6.406812310875e-01,5.088348313748e+00
"                 303",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.283042008691e+00,-7.899964545712e+02,2.878053073977e+02,9.106531810819e+00,-7.893648107203e+02,2.928933981822e+02,-1.765101978723e-01,6.316438509355e-01,5.088090784541e+00
"                 304",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.395054576497e+00,-7.937195994218e+02,2.882459513520e+02,9.217517695264e+00,-7.930940675829e+02,2.933365862965e+02,-1.775368812330e-01,6.255318388600e-01,5.090634944490e+00
"                 305",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.588395583616e+00,-7.979770780020e+02,2.889260165480e+02,9.411701035591e+00,-7.973377947099e+02,2.940292955985e+02,-1.766945480251e-01,6.392832921057e-01,5.103279050530e+00
"                 306",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.858734029591e+00,-8.024946222323e+02,2.896985907765e+02,9.681626141381e+00,-8.018720102743e+02,2.947930285216e+02,-1.771078882100e-01,6.226119580085e-01,5.094437745092e+00
"                 307",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012977812618e+01,-8.070637140830e+02,2.905219165437e+02,9.952717668547e+00,-8.064477328782e+02,2.956158917317e+02,-1.770604576319e-01,6.159812047771e-01,5.093975188031e+00
"                 308",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033727933750e+01,-8.115432851785e+02,2.913690207342e+02,1.015935460268e+01,-8.109224640042e+02,2.964717781003e+02,-1.779247348143e-01,6.208211743065e-01,5.102757366032e+00
"                 309",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.049821630007e+01,-8.159337092918e+02,2.923370917420e+02,1.031993465498e+01,-8.153254880091e+02,2.974315410481e+02,-1.782816450893e-01,6.082212826432e-01,5.094449306088e+00
"                 310",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.064900057669e+01,-8.203615941635e+02,2.935223147881e+02,1.046966044067e+01,-8.197616101866e+02,2.986146267691e+02,-1.793401360172e-01,5.999839769238e-01,5.092311980975e+00
"                 311",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.081540727733e+01,-8.246231985893e+02,2.947671015313e+02,1.063551116631e+01,-8.240237182360e+02,2.998611310998e+02,-1.798961110133e-01,5.994803533337e-01,5.094029568473e+00
"                 312",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.104149259138e+01,-8.284670585599e+02,2.958686480609e+02,1.086097462467e+01,-8.278746914622e+02,3.009640462548e+02,-1.805179667103e-01,5.923670976676e-01,5.095398193973e+00
"                 313",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.134782110810e+01,-8.315871588092e+02,2.966891088158e+02,1.116517433642e+01,-8.309966046816e+02,3.017857388096e+02,-1.826467716818e-01,5.905541276383e-01,5.096629993761e+00
"                 314",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.173247399469e+01,-8.337698484631e+02,2.971235427613e+02,1.154942614845e+01,-8.331844377490e+02,3.022215707078e+02,-1.830478462365e-01,5.854107140508e-01,5.098027946569e+00
"                 315",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.218087863069e+01,-8.349771712911e+02,2.971291499182e+02,1.199675261545e+01,-8.343967219231e+02,3.022268150965e+02,-1.841260152364e-01,5.804493679825e-01,5.097665178339e+00
"                 316",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.269538569829e+01,-8.351305034595e+02,2.966895528766e+02,1.251073564106e+01,-8.345520341492e+02,3.017908444325e+02,-1.846500572270e-01,5.784693102715e-01,5.101291555958e+00
"                 317",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.330832092412e+01,-8.343672460309e+02,2.958377848467e+02,1.312266171550e+01,-8.337847653963e+02,3.009460153610e+02,-1.856592086126e-01,5.824806345874e-01,5.108230514315e+00
"                 318",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.403918581505e+01,-8.327692143635e+02,2.945678499775e+02,1.385365868779e+01,-8.321871243544e+02,2.996796720250e+02,-1.855271272639e-01,5.820900090708e-01,5.111822047506e+00
"                 319",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.485244850694e+01,-8.305582171391e+02,2.929897606651e+02,1.466511867131e+01,-8.299864738178e+02,2.980963895050e+02,-1.873298356343e-01,5.717433212903e-01,5.106628839951e+00
"                 320",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.569646654462e+01,-8.279894607430e+02,2.911790795709e+02,1.550964326708e+01,-8.274212037231e+02,2.962884603814e+02,-1.868232775418e-01,5.682570198946e-01,5.109380810433e+00
"                 321",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.660128715805e+01,-8.255856803927e+02,2.893006681098e+02,1.641731617218e+01,-8.250161195818e+02,2.944108509220e+02,-1.839709858626e-01,5.695608108485e-01,5.110182812201e+00
"                 322",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.754618528282e+01,-8.238080479920e+02,2.874949617465e+02,1.736313696631e+01,-8.232417237530e+02,2.926023459702e+02,-1.830483165044e-01,5.663242389200e-01,5.107384223693e+00
"                 323",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.849237350706e+01,-8.225843521803e+02,2.857997347986e+02,1.831235502565e+01,-8.220090635064e+02,2.909105808219e+02,-1.800184814182e-01,5.752886739165e-01,5.110846023322e+00
"                 324",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.942614405067e+01,-8.217365109367e+02,2.842035649591e+02,1.924781591680e+01,-8.211733867036e+02,2.893031549201e+02,-1.783281338658e-01,5.631242331445e-01,5.099589960990e+00
"                 325",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.033527583858e+01,-8.214003480101e+02,2.827861552060e+02,2.015967501118e+01,-8.208440727218e+02,2.878758747828e+02,-1.756008274001e-01,5.562752882870e-01,5.089719576742e+00
"                 326",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.120448177936e+01,-8.219993734184e+02,2.816369345136e+02,2.103112550188e+01,-8.214515592980e+02,2.867128978032e+02,-1.733562774780e-01,5.478141204130e-01,5.075963289633e+00
"                 327",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.200044913645e+01,-8.237119502671e+02,2.807893594299e+02,2.182916485688e+01,-8.231672636951e+02,2.858511490392e+02,-1.712842795693e-01,5.446865720171e-01,5.061789609356e+00
"                 328",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.262019264934e+01,-8.264900353142e+02,2.802681984917e+02,2.244828750427e+01,-8.259517953086e+02,2.853139239409e+02,-1.719051450623e-01,5.382400056106e-01,5.045725449222e+00
"                 329",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.303224909240e+01,-8.299347933612e+02,2.800179506686e+02,2.286013338883e+01,-8.293999155115e+02,2.850413428508e+02,-1.721157035645e-01,5.348778497223e-01,5.023392182156e+00
"                 330",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.326927788102e+01,-8.337854301330e+02,2.800029034107e+02,2.309478193587e+01,-8.332556881636e+02,2.850068328495e+02,-1.744959451465e-01,5.297419694592e-01,5.003929438805e+00
"                 331",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.338736777627e+01,-8.379046696376e+02,2.802161804308e+02,2.321230738749e+01,-8.373769237194e+02,2.851993079391e+02,-1.750603887823e-01,5.277459181179e-01,4.983127508298e+00
"                 332",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.334199826350e+01,-8.419017041907e+02,2.805670920941e+02,2.316283396178e+01,-8.413659074396e+02,2.855345165364e+02,-1.791643017274e-01,5.357967511256e-01,4.967424442340e+00
"                 333",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.305315128492e+01,-8.452773830521e+02,2.810445150026e+02,2.286993118718e+01,-8.447456142504e+02,2.859835149876e+02,-1.832200977380e-01,5.317688017107e-01,4.938999985005e+00
"                 334",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.247028829502e+01,-8.478264234475e+02,2.816639888155e+02,2.228511185712e+01,-8.472975393434e+02,2.865784194298e+02,-1.851764379030e-01,5.288841041801e-01,4.914430614345e+00
"                 335",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.166202389841e+01,-8.494801288803e+02,2.823210083839e+02,2.147549191912e+01,-8.489504246977e+02,2.872220242031e+02,-1.865319792944e-01,5.297041825420e-01,4.901015819291e+00
"                 336",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.076669383686e+01,-8.504584635267e+02,2.830878146148e+02,2.057680081138e+01,-8.499340123896e+02,2.879788942281e+02,-1.898930254842e-01,5.244511371037e-01,4.891079613349e+00
"                 337",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.990133384744e+01,-8.509173315772e+02,2.840386036456e+02,1.971054958524e+01,-8.503953046453e+02,2.889225662911e+02,-1.907842621994e-01,5.220269318419e-01,4.883962645551e+00
"                 338",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.904141904450e+01,-8.507072983994e+02,2.851640633826e+02,1.884910249949e+01,-8.501860795540e+02,2.900455575553e+02,-1.923165450092e-01,5.212188454347e-01,4.881494172699e+00
"                 339",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.812433907025e+01,-8.497659465755e+02,2.864654270846e+02,1.793014885195e+01,-8.492428360126e+02,2.913480909288e+02,-1.941902183010e-01,5.231105629448e-01,4.882663844230e+00
"                 340",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.722573496091e+01,-8.485245582851e+02,2.879113610931e+02,1.702974493384e+01,-8.479991192434e+02,2.928019282212e+02,-1.959900270705e-01,5.254390416788e-01,4.890567128138e+00
"                 341",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.641463324025e+01,-8.472128701403e+02,2.894255994735e+02,1.621698039215e+01,-8.466733816221e+02,2.943313030323e+02,-1.976528481023e-01,5.394885182066e-01,4.905703558735e+00
"                 342",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.567169826797e+01,-8.456845669947e+02,2.908894829211e+02,1.547276473079e+01,-8.451513444335e+02,2.958010285513e+02,-1.989335371738e-01,5.332225611713e-01,4.911545630127e+00
"                 343",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.494493709335e+01,-8.433605712708e+02,2.921310121853e+02,1.474601083043e+01,-8.428224943998e+02,2.970565630542e+02,-1.989262629172e-01,5.380768709974e-01,4.925550868818e+00
"                 344",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.420260637117e+01,-8.400452703446e+02,2.931092737873e+02,1.400519465202e+01,-8.395022115086e+02,2.980570304955e+02,-1.974117191432e-01,5.430588360409e-01,4.947756708166e+00
"                 345",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.341423299960e+01,-8.358078621104e+02,2.938153783616e+02,1.321762516378e+01,-8.352551120824e+02,2.987856866543e+02,-1.966078358208e-01,5.527500279807e-01,4.970308292692e+00
"                 346",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.256382406578e+01,-8.307547062391e+02,2.942662643774e+02,1.236824726958e+01,-8.301992515534e+02,2.992564048964e+02,-1.955767961965e-01,5.554546856865e-01,4.990140519058e+00
"                 347",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.177729747120e+01,-8.253226982335e+02,2.944838064268e+02,1.158287104287e+01,-8.247542543983e+02,2.995042757581e+02,-1.944264283346e-01,5.684438352137e-01,5.020469331284e+00
"                 348",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.114330036233e+01,-8.196803774288e+02,2.944315210782e+02,1.095037177220e+01,-8.191066460738e+02,2.994789476456e+02,-1.929285901330e-01,5.737313550138e-01,5.047426567370e+00
